,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#Repair,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Average Risk,Print Capacity,Assembling Capacity,Collection Capacity,MTBF,MTTR,MDT,Aoss,#Tasks before failure
147,249.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,4.0,0.7,0.688,4.0,0.0,0.0,0.0,107.0,25.0,103.0,34.0,0.42183247178198885,74.0,74.0,74.0,0.00016792132834690638,0.042888333363936555,22.090719197051968,7.6013845640083205e-06,0
148,249.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,3.0,0.679,0.67,3.0,0.0,0.0,0.0,124.0,26.0,119.0,38.0,0.4885723761619947,72.0,72.0,72.0,4.200672412677749e-10,0.041374805171084945,22.406346619185555,1.8747690036188888e-11,0
149,249.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,59.0,7.0,0.669,0.646,7.0,0.0,0.0,0.0,154.0,27.0,148.0,44.0,0.609616529860327,59.0,59.0,59.0,4.602940438363241e-14,0.04399345209923469,22.251840059005932,2.0685662067305284e-15,0
150,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,6.0,0.675,0.657,6.0,0.0,0.0,0.0,126.0,25.0,121.0,42.0,0.4961358735818313,64.0,64.0,64.0,3.1998845882697943e-10,0.04091755252711692,23.03083548712507,1.3893914487010976e-11,0
151,249.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,3.0,0.684,0.676,3.0,0.0,0.0,0.0,122.0,27.0,118.0,42.0,0.48242153286659106,74.0,74.0,74.0,0.0010808004624818632,0.046002701431120445,20.052326900950387,5.389609978386442e-05,0
152,249.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,65.0,5.0,0.674,0.661,5.0,0.0,0.0,0.0,126.0,31.0,121.0,43.0,0.4976982485092624,65.0,65.0,65.0,0.01091397049291314,0.03997109327000569,23.680759057981387,0.0004606669389618863,0
153,249.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,68.0,12.0,0.693,0.653,12.0,0.0,0.0,0.0,113.0,42.0,109.0,36.0,0.4473688044242025,68.0,68.0,68.0,0.011269688158995908,0.043207933285803385,22.325489897966783,0.0005045354996790109,0
154,249.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,5.0,0.705,0.688,5.0,0.0,0.0,0.0,101.0,27.0,97.0,34.0,0.39884844242453166,72.0,72.0,72.0,10006.478005750098,0.0449226833810496,20.62609842787466,0.9979429655647756,0
155,249.0,0.0,49.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,0.697,0.697,0.0,0.0,0.0,0.0,103.0,24.0,99.0,36.0,0.4061366712232456,77.0,77.0,77.0,805.0576058809868,0.03759966918297896,25.738103824689798,0.9690199365210878,0
156,249.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,4.0,0.674,0.661,4.0,0.0,0.0,0.0,118.0,27.0,113.0,39.0,0.4674798160187052,72.0,72.0,72.0,2.1008046096453996e-14,0.04069571365974619,22.56250105968905,9.311044923999e-16,0
157,249.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,7.0,0.707,0.684,7.0,0.0,0.0,0.0,112.0,27.0,108.0,37.0,0.4411424099900463,73.0,73.0,73.0,1.1235553481718488,0.03767080831386365,24.78601583830393,0.04336449029146109,0
158,249.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,70.0,9.0,0.686,0.662,9.0,0.0,0.0,0.0,118.0,25.0,114.0,36.0,0.4677531864679866,70.0,70.0,70.0,0.0011643416773412583,0.04020813827682472,24.17148379874846,4.816773365405667e-05,0
159,249.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,62.0,7.0,0.659,0.64,7.0,0.0,0.0,0.0,143.0,34.0,138.0,42.0,0.5697747513648855,62.0,62.0,62.0,4.7283448164627885e-09,0.03649556153567318,25.89393517315141,1.8260433510708876e-10,0
160,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,6.0,0.676,0.655,6.0,0.0,0.0,0.0,137.0,32.0,132.0,38.0,0.5413595104745882,64.0,64.0,64.0,1.886550927487453e-08,0.042877445511498684,22.761574545387315,8.288314686499287e-10,0
161,249.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,70.0,9.0,0.678,0.652,9.0,0.0,0.0,0.0,123.0,26.0,119.0,43.0,0.4886560992250062,70.0,70.0,70.0,4.2569718139419723e-08,0.041844920241308654,23.273078600403675,1.8291399600573418e-09,0
162,249.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,5.0,0.689,0.674,5.0,0.0,0.0,0.0,140.0,32.0,136.0,58.0,0.5520738311988991,72.0,72.0,72.0,19.208683071343238,0.03603460835402463,25.935087445793474,0.42550019307872305,0
163,249.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,63.0,4.0,0.648,0.635,4.0,0.0,0.0,0.0,158.0,27.0,152.0,46.0,0.6265557434976505,63.0,63.0,63.0,8.112143714846729e-12,0.037553874982948626,25.332272961857964,3.202296030466094e-13,0
164,249.0,0.0,49.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,3.0,0.713,0.704,3.0,0.0,0.0,0.0,113.0,29.0,110.0,41.0,0.44850954460994613,77.0,77.0,77.0,1.2350905376914825e-06,0.04342874221892915,20.495383222207153,6.026188678064588e-08,0
165,249.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,7.0,0.65,0.627,7.0,0.0,0.0,0.0,189.0,24.0,182.0,52.0,0.7449837616409388,60.0,60.0,60.0,3.9635784350261585e-13,0.037905329087788944,26.236006715067187,1.51073998344033e-14,0
166,249.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,63.0,5.0,0.682,0.661,5.0,0.0,0.0,0.0,121.0,26.0,117.0,39.0,0.4798737472067492,63.0,63.0,63.0,0.010279521814734382,0.044517497642583954,21.01102096251557,0.0004890050366958478,0
167,249.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,4.0,0.669,0.658,4.0,0.0,0.0,0.0,138.0,25.0,133.0,47.0,0.5482301539524926,66.0,66.0,66.0,9.201027656283015e-11,0.03687321640129876,26.08036889890503,3.5279514994271627e-12,0
168,249.0,0.0,49.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,8.0,0.705,0.68,8.0,0.0,0.0,0.0,108.0,40.0,104.0,38.0,0.4284016463283506,77.0,77.0,77.0,4.344863667492142e-06,0.04847016486153122,19.19800447625549,2.263184535425615e-07,0
169,249.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,3.0,0.691,0.682,3.0,0.0,0.0,0.0,133.0,45.0,128.0,48.0,0.5274325180535262,67.0,67.0,67.0,1.2542899666870261e-06,0.04553931912129877,21.354047232016548,5.873780643943707e-08,0
170,249.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,65.0,7.0,0.656,0.636,7.0,0.0,0.0,0.0,149.0,28.0,143.0,40.0,0.591956524418236,65.0,65.0,65.0,3.75988199366056e-12,0.039824987400137575,24.589903042937486,1.529034899850843e-13,0
171,249.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,7.0,0.663,0.644,7.0,0.0,0.0,0.0,124.0,31.0,119.0,36.0,0.4942946185142248,66.0,66.0,66.0,5.018644097874267e-11,0.03520758173948137,27.78299317813771,1.8063727207816998e-12,0
172,249.0,0.0,49.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,4.0,0.667,0.652,4.0,0.0,0.0,0.0,111.0,25.0,107.0,40.0,0.438315471170364,76.0,76.0,76.0,2.7038133635263318e-05,0.035849469651684306,27.378372350785423,9.875717441030006e-07,0
173,249.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,3.0,0.706,0.696,3.0,0.0,0.0,0.0,107.0,24.0,104.0,36.0,0.4238541570454109,73.0,73.0,73.0,1.09267274005674e-05,0.044185130162634596,20.93383563213974,5.219646265124201e-07,0
174,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,4.0,0.683,0.669,4.0,0.0,0.0,0.0,129.0,31.0,124.0,43.0,0.5085816475201558,64.0,64.0,64.0,0.004072605072431464,0.043586400326955085,21.739714276497644,0.00018729971437879495,0
175,249.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,4.0,0.69,0.678,4.0,0.0,0.0,0.0,125.0,30.0,120.0,44.0,0.4937996108192144,71.0,71.0,71.0,1.8699117759309037e-05,0.045861179471448965,21.052998437069494,8.881918272496826e-07,0
176,249.0,0.0,49.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,6.0,0.691,0.674,6.0,0.0,0.0,0.0,107.0,31.0,104.0,38.0,0.423962140543429,76.0,76.0,76.0,0.0011760858379415433,0.043341347560525434,22.053391497412456,5.3326179871907154e-05,0
177,249.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,6.0,0.667,0.649,6.0,0.0,0.0,0.0,136.0,26.0,131.0,38.0,0.5400135430151738,60.0,60.0,60.0,6.981955443098796e-09,0.04338571172758353,22.519746438568728,3.100370361620234e-10,0
178,249.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,65.0,5.0,0.676,0.659,5.0,0.0,0.0,0.0,128.0,34.0,124.0,40.0,0.5082058075097636,65.0,65.0,65.0,3.4363978711992313e-07,0.04219204794913362,22.035734046909216,1.559466006575702e-08,0
179,249.0,0.0,49.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,45.0,13.0,0.661,0.615,13.0,0.0,0.0,0.0,215.0,33.0,205.0,80.0,0.850886736102035,45.0,45.0,45.0,6.7555264886956785e-09,0.052383346083762605,19.00227196609477,3.555115145361413e-10,0
180,249.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,65.0,3.0,0.688,0.678,3.0,0.0,0.0,0.0,115.0,29.0,111.0,37.0,0.45447995296403804,65.0,65.0,65.0,2.2799156555249954e-06,0.045423710690744815,21.706970229106457,1.0503148951690013e-07,0
181,249.0,0.0,49.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,5.0,0.703,0.687,5.0,0.0,0.0,0.0,115.0,27.0,112.0,37.0,0.4577833915878173,75.0,75.0,75.0,2.7873196473569312e-05,0.04130333999404582,22.841458664235898,1.2202881991892704e-06,0
182,249.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,8.0,0.726,0.697,8.0,0.0,0.0,0.0,102.0,27.0,99.0,34.0,0.4061337003211766,72.0,72.0,72.0,2.219197364004577,0.04667634151373124,19.062681738509262,0.10427638242444685,0
183,249.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,62.0,8.0,0.647,0.626,8.0,0.0,0.0,0.0,190.0,45.0,184.0,67.0,0.7489650711950271,62.0,62.0,62.0,4.562974894947121e-17,0.043048151020523256,23.067228578807583,1.9781201193537553e-18,0
184,249.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,7.0,0.691,0.666,7.0,0.0,0.0,0.0,125.0,29.0,120.0,37.0,0.4968639620258056,60.0,60.0,60.0,0.02307796981704765,0.04616200180223365,21.305088647337914,0.0010820418947067518,0
185,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,7.0,0.679,0.658,7.0,0.0,0.0,0.0,140.0,24.0,135.0,43.0,0.553273145356192,64.0,64.0,64.0,1.7723618374387543e-09,0.04019738987366106,24.488596664653308,7.237498585897721e-11,0
186,249.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,6.0,0.693,0.675,6.0,0.0,0.0,0.0,125.0,32.0,121.0,40.0,0.49622835558523115,69.0,69.0,69.0,3.6110267519501995e-07,0.042597586512078525,21.497294113103976,1.6797587046513504e-08,0
187,249.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,9.0,0.691,0.666,9.0,0.0,0.0,0.0,111.0,26.0,107.0,36.0,0.43982229695038183,74.0,74.0,74.0,5.401181003447744e-06,0.03807108737834748,25.130280127356052,2.149271641706719e-07,0
188,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,7.0,0.639,0.621,7.0,0.0,0.0,0.0,166.0,28.0,160.0,50.0,0.6578175015017357,64.0,64.0,64.0,4.7350842267875e-13,0.03366975309995119,29.458915152476198,1.607351866923522e-14,0
189,249.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,63.0,8.0,0.669,0.642,8.0,0.0,0.0,0.0,177.0,32.0,172.0,70.0,0.6983477457874598,63.0,63.0,63.0,5.885348377768122e-16,0.04488611647511735,21.56027270815673,2.7297188942983843e-17,0
190,249.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,4.0,0.68,0.668,4.0,0.0,0.0,0.0,109.0,30.0,105.0,36.0,0.4342226310983407,74.0,74.0,74.0,2.6955851654966034e-05,0.036474615253088954,26.094558267895067,1.033005561262401e-06,0
191,249.0,0.0,49.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,58.0,7.0,0.648,0.629,7.0,0.0,0.0,0.0,156.0,34.0,150.0,46.0,0.611728406175843,58.0,58.0,58.0,2.884098754540552e-11,0.047251777258671496,20.005129394481973,1.441679630091229e-12,0
192,249.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,68.0,1.0,0.667,0.664,1.0,0.0,0.0,0.0,128.0,26.0,123.0,40.0,0.5083655631045181,68.0,68.0,68.0,2.21047086142551e-08,0.03586336828480045,26.447609373841093,8.357923123911369e-10,0
193,249.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,70.0,6.0,0.671,0.655,6.0,0.0,0.0,0.0,133.0,24.0,128.0,44.0,0.5240579231100652,70.0,70.0,70.0,1.137136288254889e-07,0.042306300578586635,23.219237391377597,4.8973885899808374e-09,0
194,249.0,0.0,49.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,4.0,0.695,0.682,4.0,0.0,0.0,0.0,105.0,26.0,101.0,38.0,0.4139860110486034,75.0,75.0,75.0,1.2019785469124495e-10,0.04155886969231072,22.957400684930672,5.235690936453184e-12,0
195,249.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,63.0,7.0,0.68,0.656,7.0,0.0,0.0,0.0,134.0,35.0,129.0,37.0,0.5310800451403566,63.0,63.0,63.0,0.020780907140055066,0.03968083180681973,24.54169604224062,0.0008460428149360174,0
196,249.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,70.0,3.0,0.707,0.695,3.0,0.0,0.0,0.0,128.0,43.0,124.0,50.0,0.5069285962874316,70.0,70.0,70.0,0.0008378742977388235,0.043087763687093675,20.777380228208486,4.0324646396784184e-05,0
197,249.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,14.0,0.68,0.637,14.0,0.0,0.0,0.0,142.0,28.0,137.0,42.0,0.5609718919586414,60.0,60.0,60.0,1.9180513782160696e-06,0.04204729066669196,23.29228411370753,8.234706441440813e-08,0
198,249.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,65.0,12.0,0.69,0.655,12.0,0.0,0.0,0.0,118.0,36.0,114.0,38.0,0.47100901807065537,65.0,65.0,65.0,232.64084773239486,0.042518632024230875,22.42741510421968,0.9120728903909708,0
199,249.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,62.0,9.0,0.662,0.635,9.0,0.0,0.0,0.0,134.0,27.0,128.0,38.0,0.5293467032657705,62.0,62.0,62.0,2.220823240642969e-10,0.04591923199133512,20.213586578242264,1.098678471543019e-11,0
200,249.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,4.0,0.674,0.662,4.0,0.0,0.0,0.0,114.0,29.0,110.0,36.0,0.45167553216181233,73.0,73.0,73.0,6.894439809050943e-11,0.0401280821330155,24.120705483569232,2.858307694908698e-12,0
201,249.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,68.0,6.0,0.658,0.64,6.0,0.0,0.0,0.0,140.0,30.0,134.0,48.0,0.5558770739911726,68.0,68.0,68.0,5.578943871420553e-13,0.04461589706817876,21.86393094730003,2.551665519282731e-14,0
202,249.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,4.0,0.665,0.655,4.0,0.0,0.0,0.0,118.0,25.0,114.0,37.0,0.46952135182948695,73.0,73.0,73.0,2.640738877509869e-09,0.03387848577453016,27.92113884985492,9.457848017806885e-11,0
203,249.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,4.0,0.681,0.671,4.0,0.0,0.0,0.0,124.0,24.0,120.0,43.0,0.4890376218846844,74.0,74.0,74.0,3.886543655438884e-09,0.040469085044505346,22.63011964228317,1.7174207278646472e-10,0
204,249.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,5.0,0.68,0.663,5.0,0.0,0.0,0.0,119.0,27.0,115.0,37.0,0.47070934178587254,69.0,69.0,69.0,1.9776161332825536e-08,0.039484783775106114,24.456304370889374,8.086324498141954e-10,0
205,249.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,7.0,0.646,0.631,7.0,0.0,0.0,0.0,142.0,26.0,137.0,38.0,0.5614540577384243,71.0,71.0,71.0,1.1721270424814827e-16,0.036248935109914,27.153331664799325,4.316696959883524e-18,0
206,249.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,4.0,0.687,0.673,4.0,0.0,0.0,0.0,113.0,26.0,109.0,42.0,0.4476040397829831,74.0,74.0,74.0,0.8907387032501548,0.036701428357090136,26.557847531800668,0.03245116872768896,0
207,249.0,0.0,49.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,1.0,0.705,0.701,1.0,0.0,0.0,0.0,105.0,29.0,101.0,37.0,0.4159179429801878,78.0,78.0,78.0,5.196183332304677e-10,0.04651492801196671,20.169044954333284,2.576316005014613e-11,0
208,249.0,0.0,49.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,56.0,8.0,0.662,0.636,8.0,0.0,0.0,0.0,201.0,25.0,195.0,68.0,0.79338065102874,56.0,56.0,56.0,1.3313952675892884e-13,0.044480863363411734,21.589919687577552,6.166744883054572e-15,0
209,249.0,0.0,49.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,2.0,0.705,0.697,2.0,0.0,0.0,0.0,105.0,37.0,102.0,36.0,0.41868617320743406,76.0,76.0,76.0,0.0004455654464101236,0.04271610470053674,21.167145602932717,2.1049416670316486e-05,0
210,249.0,0.0,49.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,53.0,10.0,0.686,0.645,10.0,0.0,0.0,0.0,170.0,37.0,164.0,53.0,0.6716427432350524,53.0,53.0,53.0,9.240417298001683e-05,0.04739751659726303,20.227555634363704,4.568211430413121e-06,0
211,249.0,0.0,49.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,57.0,4.0,0.632,0.621,4.0,0.0,0.0,0.0,200.0,27.0,191.0,57.0,0.7917600873796689,57.0,57.0,57.0,3.508971294599573e-18,0.04037238266960951,24.578307453079475,1.42767003028922e-19,0
212,249.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,7.0,0.704,0.683,7.0,0.0,0.0,0.0,126.0,32.0,122.0,44.0,0.49553742359321246,71.0,71.0,71.0,0.01865353249974046,0.04325597907939269,20.655977710031586,0.0009022425735636285,0
213,249.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,8.0,0.68,0.656,8.0,0.0,0.0,0.0,127.0,24.0,123.0,38.0,0.5022432390753845,69.0,69.0,69.0,9.981726808514037e-07,0.03910382076330873,25.131900333093526,3.971735634699443e-08,0
214,249.0,0.0,49.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,4.0,0.699,0.688,4.0,0.0,0.0,0.0,114.0,27.0,111.0,40.0,0.4528195037211357,75.0,75.0,75.0,1.0199779215383405e-07,0.04495464619305532,21.007485792624216,4.855306944651851e-09,0
215,249.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,5.0,0.696,0.681,5.0,0.0,0.0,0.0,111.0,28.0,107.0,43.0,0.44045542195159837,69.0,69.0,69.0,6.144957616055434e-09,0.04747062490856756,20.124019912054735,3.053543795441227e-10,0
216,249.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,4.0,0.692,0.679,4.0,0.0,0.0,0.0,114.0,27.0,109.0,32.0,0.4500857792132325,67.0,67.0,67.0,2.9329856483845525e-07,0.04840727106651224,18.77739650604143,1.5619767104712e-08,0
217,249.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,5.0,0.663,0.647,5.0,0.0,0.0,0.0,161.0,24.0,154.0,45.0,0.636054594763418,60.0,60.0,60.0,8.472279743108015e-15,0.03963131295017136,25.022753990043363,3.385830251330114e-16,0
218,249.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,6.0,0.67,0.653,6.0,0.0,0.0,0.0,126.0,33.0,122.0,41.0,0.49938530234836204,72.0,72.0,72.0,7.030264603892933e-16,0.04412406470730266,20.93085136973117,3.35880489508403e-17,0
219,249.0,0.0,49.0,1.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,79.0,6.0,0.706,0.689,6.0,0.0,0.0,0.0,105.0,24.0,101.0,36.0,0.41605420502887097,79.0,79.0,79.0,4.359611266561125e-06,0.037405030432957294,24.856199286532092,1.753932872704619e-07,0
220,249.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,10.0,0.675,0.643,10.0,0.0,0.0,0.0,141.0,30.0,136.0,47.0,0.5576001711286426,67.0,67.0,67.0,1.9997065590885502e-11,0.0419467309149053,23.436763016546255,8.532349615324691e-13,0
221,249.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,3.0,0.677,0.667,3.0,0.0,0.0,0.0,120.0,33.0,116.0,42.0,0.47441891031529493,73.0,73.0,73.0,5.271977637443193e-09,0.034699492010402865,28.130761193667546,1.8740970427924063e-10,0
222,249.0,0.0,49.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,3.0,0.712,0.703,3.0,0.0,0.0,0.0,95.0,27.0,92.0,35.0,0.37662851967583355,77.0,77.0,77.0,0.12966164633633154,0.04374337578023962,21.917372584493588,0.005881137797437468,0
223,249.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,59.0,8.0,0.658,0.636,8.0,0.0,0.0,0.0,164.0,24.0,158.0,46.0,0.6497298193817376,59.0,59.0,59.0,9.165178204983865e-16,0.04313212882927074,22.97915233208299,3.988475324299776e-17,0
224,249.0,0.0,49.0,1.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,79.0,5.0,0.71,0.694,5.0,0.0,0.0,0.0,114.0,27.0,111.0,39.0,0.4513926291597523,79.0,79.0,79.0,2.3933033765666652e-08,0.0505353875156047,17.212450248222623,1.3904489707884756e-09,0
225,249.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,59.0,10.0,0.665,0.635,10.0,0.0,0.0,0.0,158.0,41.0,152.0,47.0,0.6256603779983726,59.0,59.0,59.0,2.791156130577074e-08,0.040955644222174875,24.125708948301092,1.156921909871782e-09,0
226,249.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,62.0,6.0,0.677,0.654,6.0,0.0,0.0,0.0,137.0,25.0,132.0,48.0,0.5389785044557568,62.0,62.0,62.0,1.588548439813948e-07,0.04433337478283917,21.710401088200744,7.3169925407499796e-09,0
227,249.0,0.0,49.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,5.0,0.721,0.705,5.0,0.0,0.0,0.0,105.0,27.0,101.0,35.0,0.41492156057232016,77.0,77.0,77.0,9.086325320962116e-08,0.0483183178926687,18.306255158124436,4.96350848241591e-09,0
228,249.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,68.0,8.0,0.681,0.658,8.0,0.0,0.0,0.0,118.0,27.0,113.0,43.0,0.46575603739342347,68.0,68.0,68.0,1.735083308904653e-10,0.04423143385830944,22.12306856737978,7.842869101121923e-12,0
