,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#Repair,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Average Risk,Print Capacity,Assembling Capacity,Collection Capacity,MTBF,MTTR,MDT,Aoss,#Tasks before failure
163,249.0,0.0,49.0,1.0,0.0,0.0,46.0,33.0,59.0,0.0,0.0,0.0,138.0,0.0,138.0,19.0,0.689,0.658,0.0,7.0,3.0,9.0,59.0,39.0,81.0,84.0,0.2951380760441193,59.0,33.0,138.0,1424278259.190915,0.043357040438966696,20.52210953346856,0.999999985591222,0
164,249.0,0.0,49.0,1.0,0.0,0.0,55.0,30.0,53.0,0.0,0.0,0.0,138.0,0.0,138.0,22.0,0.688,0.653,0.0,10.0,4.0,8.0,54.0,58.0,87.0,90.0,0.28758523445323764,53.0,30.0,138.0,11572277031066.902,0.042643161707063434,20.517857142857142,0.999999999998227,0
165,249.0,0.0,49.0,1.0,0.0,0.0,60.0,38.0,65.0,0.0,0.0,0.0,163.0,0.0,163.0,14.0,0.715,0.694,0.0,5.0,4.0,5.0,45.0,33.0,70.0,72.0,0.23790510450232866,65.0,38.0,163.0,3662953.7944242978,0.04928047290324408,16.095238095238095,0.9999956059594864,0
166,249.0,0.0,49.0,1.0,0.0,0.0,49.0,35.0,61.0,0.0,0.0,0.0,145.0,0.0,145.0,19.0,0.703,0.671,0.0,11.0,3.0,5.0,48.0,29.0,81.0,84.0,0.2675257212773184,61.0,35.0,145.0,413625994575.8095,0.04852422690973516,18.866013071895424,0.9999999999543887,0
167,249.0,0.0,49.0,1.0,0.0,0.0,48.0,40.0,62.0,0.0,0.0,0.0,150.0,0.0,150.0,15.0,0.689,0.666,0.0,5.0,1.0,9.0,54.0,37.0,85.0,88.0,0.28923365749125735,62.0,40.0,150.0,6324359.679369419,0.03738156296979064,22.379761904761903,0.9999964613520033,0
168,249.0,0.0,49.0,1.0,0.0,0.0,52.0,36.0,59.0,0.0,0.0,0.0,147.0,0.0,147.0,22.0,0.677,0.645,0.0,9.0,0.0,13.0,49.0,30.0,72.0,74.0,0.2514751098105107,59.0,36.0,147.0,1813847908.8369796,0.033780052606898696,24.745238095238093,0.9999999863576006,0
169,249.0,0.0,49.0,1.0,0.0,0.0,37.0,27.0,57.0,0.0,0.0,0.0,121.0,0.0,121.0,27.0,0.627,0.592,0.0,8.0,4.0,15.0,64.0,39.0,164.0,171.0,0.4568338836495377,57.0,27.0,121.0,17846307.003459144,0.041640345479606294,21.73474120082816,0.9999987821169543,0
170,249.0,0.0,49.0,1.0,0.0,0.0,52.0,29.0,58.0,0.0,0.0,0.0,139.0,0.0,139.0,21.0,0.645,0.617,0.0,6.0,3.0,12.0,53.0,34.0,106.0,112.0,0.3281230356338443,58.0,29.0,139.0,3578925519645.3037,0.036030311301494776,23.649100899100898,0.9999999999933922,0
171,249.0,0.0,49.0,1.0,0.0,0.0,35.0,21.0,45.0,0.0,0.0,0.0,101.0,0.0,101.0,31.0,0.681,0.618,0.0,15.0,5.0,11.0,57.0,36.0,96.0,100.0,0.32123756357641786,45.0,21.0,101.0,580408542.8163571,0.06173188143839987,14.235346670872989,0.9999999754735754,0
172,249.0,0.0,49.0,1.0,0.0,0.0,56.0,33.0,65.0,0.0,0.0,0.0,154.0,0.0,154.0,16.0,0.698,0.673,0.0,6.0,0.0,10.0,47.0,29.0,88.0,90.0,0.27991937285722285,65.0,33.0,154.0,9776721802.420393,0.04690102789820925,17.91428571428571,0.9999999981676593,0
173,249.0,0.0,49.0,1.0,0.0,0.0,44.0,29.0,63.0,0.0,0.0,0.0,136.0,0.0,136.0,20.0,0.684,0.65,0.0,5.0,4.0,11.0,60.0,37.0,81.0,83.0,0.29468024944762006,63.0,29.0,136.0,94842828.0779142,0.04516576140673904,20.102255639097745,0.9999997880466895,0
174,249.0,0.0,49.0,1.0,0.0,0.0,47.0,36.0,70.0,0.0,0.0,0.0,153.0,0.0,153.0,23.0,0.685,0.651,0.0,9.0,2.0,12.0,44.0,33.0,78.0,81.0,0.25586268586761923,70.0,36.0,153.0,45537006.16749384,0.043759328529240554,16.09285714285714,0.9999996465983864,0
175,249.0,0.0,49.0,1.0,0.0,0.0,49.0,43.0,54.0,0.0,0.0,0.0,146.0,0.0,146.0,25.0,0.697,0.66,0.0,10.0,3.0,12.0,50.0,37.0,75.0,78.0,0.2562858922176311,54.0,43.0,146.0,276655926.07900727,0.03832028170092422,21.67597402597402,0.9999999216500705,0
176,249.0,0.0,49.0,1.0,0.0,0.0,50.0,25.0,51.0,0.0,0.0,0.0,126.0,0.0,126.0,24.0,0.658,0.62,0.0,4.0,8.0,12.0,54.0,32.0,92.0,96.0,0.3029204353163791,51.0,25.0,126.0,51790629821.75982,0.03994677281168619,23.92340192487251,0.9999999995380747,0
177,249.0,0.0,49.0,1.0,0.0,0.0,44.0,30.0,54.0,0.0,0.0,0.0,128.0,0.0,128.0,26.0,0.651,0.613,0.0,8.0,5.0,13.0,56.0,50.0,90.0,94.0,0.3050221431472866,54.0,30.0,128.0,487000475.85180473,0.044997331044095853,20.266857453996675,0.9999999583843187,0
178,249.0,0.0,49.0,1.0,0.0,0.0,48.0,35.0,52.0,0.0,0.0,0.0,135.0,0.0,135.0,19.0,0.714,0.679,0.0,8.0,3.0,8.0,54.0,35.0,82.0,86.0,0.28382154913685487,52.0,35.0,135.0,41451119.81850429,0.05426547737139921,13.406884057971016,0.9999996765617001,0
179,249.0,0.0,49.0,1.0,0.0,0.0,51.0,22.0,54.0,0.0,0.0,0.0,127.0,0.0,127.0,29.0,0.65,0.609,0.0,11.0,5.0,13.0,60.0,35.0,117.0,121.0,0.3627793540985293,54.0,22.0,127.0,640670955.1812979,0.049367371344132494,18.582978723404256,0.999999970994505,0
180,249.0,0.0,49.0,1.0,0.0,0.0,53.0,34.0,58.0,0.0,0.0,0.0,145.0,0.0,145.0,19.0,0.695,0.666,0.0,6.0,6.0,7.0,51.0,29.0,84.0,87.0,0.28075667034422486,58.0,34.0,145.0,313112832.5375794,0.046218754542036125,17.059722222222224,0.9999999455157389,0
181,249.0,0.0,49.0,1.0,0.0,0.0,56.0,32.0,52.0,0.0,0.0,0.0,140.0,0.0,140.0,23.0,0.679,0.646,0.0,11.0,2.0,10.0,54.0,33.0,99.0,102.0,0.302737365818948,52.0,32.0,140.0,1179505258.992977,0.038947104611075395,22.149358974358975,0.9999999812214838,0
182,249.0,0.0,49.0,1.0,0.0,0.0,53.0,27.0,50.0,0.0,0.0,0.0,130.0,0.0,130.0,22.0,0.663,0.63,0.0,9.0,3.0,10.0,59.0,63.0,92.0,96.0,0.30818063253257055,50.0,27.0,130.0,15842610490.710146,0.03523923435568394,26.365762668703848,0.999999998335769,0
183,249.0,0.0,49.0,1.0,0.0,0.0,43.0,30.0,61.0,0.0,0.0,0.0,134.0,0.0,134.0,28.0,0.682,0.642,0.0,14.0,1.0,13.0,52.0,33.0,78.0,81.0,0.2786582558477786,61.0,30.0,134.0,75102166.88975306,0.0705561790893089,11.992644674166414,0.9999998403156227,0
184,249.0,0.0,49.0,1.0,0.0,0.0,50.0,34.0,49.0,0.0,0.0,0.0,133.0,0.0,133.0,26.0,0.672,0.631,0.0,8.0,6.0,12.0,50.0,61.0,80.0,84.0,0.2717188447649267,49.0,34.0,133.0,7922180.288556014,0.05960280937965664,14.533986928104577,0.9999981654090497,0
185,249.0,0.0,49.0,1.0,0.0,0.0,46.0,35.0,55.0,0.0,0.0,0.0,136.0,0.0,136.0,30.0,0.683,0.634,0.0,8.0,3.0,19.0,46.0,31.0,78.0,82.0,0.2580875331503886,55.0,35.0,136.0,2078572490.97575,0.03702229359274559,22.153030303030302,0.9999999893421903,0
186,249.0,0.0,49.0,1.0,0.0,0.0,50.0,33.0,50.0,0.0,0.0,0.0,133.0,0.0,133.0,27.0,0.691,0.647,0.0,9.0,6.0,12.0,54.0,35.0,96.0,100.0,0.3066520582052912,50.0,33.0,133.0,109105726.36928415,0.06003695307185987,14.584782608695653,0.9999998663243337,0
187,249.0,0.0,49.0,1.0,0.0,0.0,52.0,24.0,52.0,0.0,0.0,0.0,128.0,0.0,128.0,25.0,0.657,0.621,0.0,9.0,2.0,14.0,63.0,61.0,124.0,128.0,0.37826138122009273,52.0,24.0,128.0,1095615016.2072968,0.05556179954777313,16.220719483219483,0.9999999851948731,0
188,249.0,0.0,49.0,1.0,0.0,0.0,47.0,35.0,64.0,0.0,0.0,0.0,146.0,0.0,146.0,25.0,0.677,0.642,0.0,6.0,6.0,13.0,47.0,33.0,80.0,83.0,0.2658156536012451,64.0,35.0,146.0,1914226272469.9033,0.0414366702950951,20.577380952380953,0.9999999999892503,0
189,249.0,0.0,49.0,1.0,0.0,0.0,39.0,31.0,60.0,0.0,0.0,0.0,130.0,0.0,130.0,29.0,0.635,0.599,0.0,12.0,4.0,13.0,57.0,60.0,107.0,111.0,0.3510206601475223,60.0,31.0,130.0,617209591972052.5,0.03711240266064684,24.316666666666663,0.9999999999999605,0
190,249.0,0.0,49.0,1.0,0.0,0.0,41.0,28.0,40.0,0.0,0.0,0.0,109.0,0.0,109.0,33.0,0.661,0.603,0.0,8.0,4.0,21.0,64.0,41.0,104.0,110.0,0.339285885708736,40.0,28.0,109.0,163829330.95720902,0.04526383129953251,18.78272689761949,0.9999998853518804,0
191,249.0,0.0,49.0,1.0,0.0,0.0,43.0,26.0,48.0,0.0,0.0,0.0,117.0,0.0,117.0,29.0,0.658,0.613,0.0,10.0,9.0,10.0,57.0,37.0,98.0,102.0,0.32479351620500174,48.0,26.0,117.0,29685403272.01882,0.04711181225266777,20.652053764649676,0.9999999993043027,0
192,249.0,0.0,49.0,1.0,0.0,0.0,33.0,25.0,55.0,0.0,0.0,0.0,113.0,0.0,113.0,29.0,0.662,0.616,0.0,11.0,5.0,13.0,66.0,47.0,97.0,100.0,0.33849687397807654,55.0,25.0,113.0,75316534.89525467,0.04937951299465766,18.728373015873014,0.9999997513378917,0
193,249.0,0.0,49.0,1.0,0.0,0.0,47.0,34.0,54.0,0.0,0.0,0.0,135.0,0.0,135.0,22.0,0.702,0.663,0.0,5.0,5.0,12.0,48.0,33.0,82.0,86.0,0.275621981781282,54.0,34.0,135.0,295609.05124224565,0.0654219808859788,12.734920634920636,0.999956921576044,0
194,249.0,0.0,49.0,1.0,0.0,0.0,40.0,34.0,55.0,0.0,0.0,0.0,129.0,0.0,129.0,27.0,0.701,0.652,0.0,14.0,2.0,11.0,54.0,65.0,78.0,80.0,0.2761685258714207,55.0,34.0,129.0,644034.6715917733,0.05518709512375554,15.437793908989564,0.9999760301354134,0
195,249.0,0.0,49.0,1.0,0.0,0.0,57.0,32.0,59.0,0.0,0.0,0.0,148.0,0.0,148.0,21.0,0.683,0.655,0.0,6.0,4.0,11.0,51.0,71.0,82.0,86.0,0.27838151991642557,59.0,32.0,148.0,205179940.37520507,0.04791539516981269,16.504887218045113,0.9999999195589693,0
196,249.0,0.0,49.0,1.0,0.0,0.0,54.0,28.0,58.0,0.0,0.0,0.0,140.0,0.0,140.0,24.0,0.691,0.656,0.0,8.0,5.0,11.0,50.0,29.0,92.0,95.0,0.291283836287754,58.0,28.0,140.0,1209292750.1577096,0.04808187114441644,16.10678053830228,0.9999999866808262,0
197,249.0,0.0,49.0,1.0,0.0,0.0,41.0,45.0,64.0,0.0,0.0,0.0,150.0,0.0,150.0,21.0,0.704,0.671,0.0,8.0,6.0,7.0,52.0,39.0,80.0,82.0,0.2780493832179723,64.0,45.0,150.0,12418689.790481802,0.04480090547807636,17.53258547008547,0.9999985882117185,0
198,249.0,0.0,49.0,1.0,0.0,0.0,56.0,39.0,58.0,0.0,0.0,0.0,153.0,0.0,153.0,19.0,0.698,0.671,0.0,7.0,2.0,10.0,55.0,49.0,80.0,82.0,0.2792573087945776,58.0,39.0,153.0,26038.82223004622,0.05038662709250442,14.31060606060606,0.9994507145781418,0
199,249.0,0.0,49.0,1.0,0.0,0.0,43.0,29.0,50.0,0.0,0.0,0.0,122.0,0.0,122.0,29.0,0.645,0.602,0.0,10.0,6.0,13.0,68.0,44.0,96.0,100.0,0.3399003101238784,50.0,29.0,122.0,9551995.415152967,0.042683834090122386,21.57986111111111,0.9999977408058295,0
200,249.0,0.0,49.0,1.0,0.0,0.0,53.0,37.0,64.0,0.0,0.0,0.0,154.0,0.0,154.0,17.0,0.71,0.682,0.0,5.0,2.0,10.0,46.0,61.0,69.0,71.0,0.24142386950354466,64.0,37.0,154.0,729272396.9227979,0.038254461878952234,19.616666666666667,0.9999999731010439,0
201,249.0,0.0,49.0,1.0,0.0,0.0,44.0,23.0,46.0,0.0,0.0,0.0,113.0,0.0,113.0,36.0,0.661,0.6,0.0,15.0,5.0,16.0,49.0,33.0,89.0,94.0,0.28590439786787325,46.0,23.0,113.0,281872289.89553046,0.04121688277097808,21.26246107693476,0.999999924567046,0
202,249.0,0.0,49.0,1.0,0.0,0.0,42.0,36.0,57.0,0.0,0.0,0.0,135.0,0.0,135.0,21.0,0.707,0.671,0.0,10.0,4.0,7.0,49.0,57.0,79.0,82.0,0.2702683088231547,57.0,36.0,135.0,970077721.1645606,0.05237686059084738,14.200000000000001,0.9999999853619977,0
203,249.0,0.0,49.0,1.0,0.0,0.0,32.0,29.0,43.0,0.0,0.0,0.0,104.0,0.0,104.0,41.0,0.646,0.582,0.0,19.0,8.0,14.0,55.0,51.0,98.0,104.0,0.31981477012839243,43.0,29.0,104.0,2225794618.7476163,0.04901373948142552,19.62428571428571,0.9999999911832451,0
204,249.0,0.0,49.0,1.0,0.0,0.0,53.0,24.0,63.0,0.0,0.0,0.0,140.0,0.0,140.0,18.0,0.704,0.674,0.0,8.0,2.0,8.0,59.0,43.0,98.0,102.0,0.3234162989269132,63.0,24.0,140.0,4394288.998115283,0.057650158395277346,15.986904761904762,0.9999963619036876,0
205,249.0,0.0,49.0,1.0,0.0,0.0,47.0,30.0,56.0,0.0,0.0,0.0,133.0,0.0,133.0,26.0,0.659,0.622,0.0,10.0,3.0,13.0,55.0,33.0,92.0,96.0,0.30815052243043883,56.0,30.0,133.0,167545786624.1537,0.049178105177832505,17.330573593073595,0.9999999998965622,0
206,249.0,0.0,49.0,1.0,0.0,0.0,48.0,31.0,52.0,0.0,0.0,0.0,131.0,0.0,131.0,33.0,0.672,0.627,0.0,9.0,6.0,18.0,59.0,39.0,124.0,128.0,0.3586010611954593,52.0,31.0,131.0,499656768.5250968,0.0428773106555565,20.474011857707513,0.9999999590238494,0
207,249.0,0.0,49.0,1.0,0.0,0.0,46.0,31.0,44.0,0.0,0.0,0.0,121.0,0.0,121.0,31.0,0.696,0.64,0.0,12.0,3.0,16.0,62.0,39.0,110.0,114.0,0.3411403002804949,44.0,31.0,121.0,8751397.964162989,0.04930622148535652,17.09285714285714,0.9999980468464778,0
208,249.0,0.0,49.0,1.0,0.0,0.0,48.0,35.0,51.0,0.0,0.0,0.0,134.0,0.0,134.0,24.0,0.693,0.656,0.0,6.0,4.0,14.0,52.0,35.0,90.0,94.0,0.2952867353389888,51.0,35.0,134.0,2448867.4211941133,0.055224624717739146,14.859566903684552,0.9999939321024043,0
209,249.0,0.0,49.0,1.0,0.0,0.0,43.0,35.0,57.0,0.0,0.0,0.0,135.0,0.0,135.0,24.0,0.681,0.645,0.0,9.0,6.0,9.0,53.0,85.0,85.0,88.0,0.28987015664690596,57.0,35.0,135.0,27318890411.816532,0.037528887443493246,22.315279165279165,0.9999999991831556,0
210,249.0,0.0,49.0,1.0,0.0,0.0,39.0,33.0,59.0,0.0,0.0,0.0,131.0,0.0,131.0,24.0,0.701,0.659,0.0,7.0,5.0,12.0,55.0,39.0,80.0,83.0,0.2867094029785811,59.0,33.0,131.0,3225698.6491569183,0.05008683785710179,15.398840852130329,0.9999952262225904,0
211,249.0,0.0,49.0,1.0,0.0,0.0,42.0,30.0,54.0,0.0,0.0,0.0,126.0,0.0,126.0,28.0,0.661,0.618,0.0,10.0,4.0,14.0,62.0,49.0,94.0,98.0,0.32551413821085284,54.0,30.0,126.0,90214645.12488975,0.04559814477752423,19.167754467754467,0.9999997875317209,0
212,249.0,0.0,49.0,1.0,0.0,0.0,43.0,40.0,58.0,0.0,0.0,0.0,141.0,0.0,141.0,20.0,0.695,0.664,0.0,5.0,2.0,13.0,56.0,41.0,86.0,89.0,0.2977077530103746,58.0,40.0,141.0,85135.76198421011,0.06012648107352769,11.705079365079367,0.9998625316786424,0
213,249.0,0.0,49.0,1.0,0.0,0.0,29.0,34.0,58.0,0.0,0.0,0.0,121.0,0.0,121.0,39.0,0.667,0.604,0.0,17.0,6.0,16.0,57.0,59.0,102.0,106.0,0.3397866926853537,58.0,34.0,121.0,20898862753.109383,0.05036493504880639,16.73525641025641,0.9999999991992264,0
214,249.0,0.0,49.0,1.0,0.0,0.0,47.0,27.0,51.0,0.0,0.0,0.0,125.0,0.0,125.0,26.0,0.672,0.628,0.0,12.0,5.0,9.0,63.0,43.0,92.0,94.0,0.31806980894405934,51.0,27.0,125.0,450830190.9062505,0.04381248835553809,20.003248521630873,0.9999999556301951,0
215,249.0,0.0,49.0,1.0,0.0,0.0,44.0,24.0,42.0,0.0,0.0,0.0,110.0,0.0,110.0,35.0,0.669,0.607,0.0,14.0,6.0,15.0,62.0,41.0,110.0,114.0,0.3452242931430078,42.0,24.0,110.0,223324647.01372197,0.04968795848496934,18.410095393931297,0.9999999175635376,0
216,249.0,0.0,49.0,1.0,0.0,0.0,49.0,38.0,54.0,0.0,0.0,0.0,141.0,0.0,141.0,25.0,0.74,0.696,0.0,8.0,8.0,9.0,46.0,51.0,77.0,79.0,0.25643097404220866,54.0,38.0,141.0,76430.3687945277,0.0782983000906676,10.05952380952381,0.9998684004782439,0
217,249.0,0.0,49.0,1.0,0.0,0.0,32.0,23.0,41.0,0.0,0.0,0.0,96.0,0.0,96.0,35.0,0.656,0.592,0.0,13.0,4.0,18.0,68.0,69.0,105.0,109.0,0.3574308694702765,41.0,23.0,96.0,3953589287.6458764,0.046308846322462675,20.803443796873587,0.9999999947380868,0
218,249.0,0.0,49.0,1.0,0.0,0.0,46.0,29.0,55.0,0.0,0.0,0.0,130.0,0.0,130.0,24.0,0.667,0.633,0.0,10.0,5.0,9.0,59.0,39.0,88.0,92.0,0.3050360688132115,55.0,29.0,130.0,4215509.951914106,0.04844357602259194,18.30575502928444,0.9999956575418523,0
219,249.0,0.0,49.0,1.0,0.0,0.0,58.0,30.0,56.0,0.0,0.0,0.0,144.0,0.0,144.0,23.0,0.718,0.68,0.0,12.0,3.0,8.0,47.0,33.0,74.0,78.0,0.24884032459070243,56.0,30.0,144.0,9539970542.641771,0.04896093521292585,15.620436507936509,0.9999999983626328,0
220,249.0,0.0,49.0,1.0,0.0,0.0,40.0,28.0,52.0,0.0,0.0,0.0,120.0,0.0,120.0,29.0,0.663,0.618,0.0,11.0,4.0,14.0,60.0,37.0,91.0,94.0,0.3183143632368699,52.0,28.0,120.0,104387568.58029138,0.053101043914639684,16.123395445134577,0.9999998455429783,0
221,249.0,0.0,49.0,1.0,0.0,0.0,56.0,30.0,57.0,0.0,0.0,0.0,143.0,0.0,143.0,22.0,0.659,0.629,0.0,5.0,8.0,9.0,52.0,41.0,96.0,100.0,0.3000647163899959,57.0,30.0,143.0,1761266534.8981616,0.03597525591616265,23.756593406593407,0.9999999865116422,0
222,249.0,0.0,49.0,1.0,0.0,0.0,48.0,30.0,60.0,0.0,0.0,0.0,138.0,0.0,138.0,19.0,0.671,0.638,0.0,8.0,1.0,10.0,55.0,39.0,94.0,98.0,0.30917579711648896,60.0,30.0,138.0,42034028392.79054,0.03954401901183878,21.66456876456876,0.9999999994845946,0
223,249.0,0.0,49.0,1.0,0.0,0.0,35.0,30.0,54.0,0.0,0.0,0.0,119.0,0.0,119.0,33.0,0.675,0.621,0.0,11.0,8.0,14.0,65.0,41.0,95.0,99.0,0.33705161069837425,54.0,30.0,119.0,38218614.50125435,0.049827979763723815,15.14702380952381,0.9999996036743349,0
224,249.0,0.0,49.0,1.0,0.0,0.0,49.0,35.0,71.0,0.0,0.0,0.0,155.0,0.0,155.0,14.0,0.662,0.642,0.0,4.0,1.0,9.0,49.0,35.0,94.0,98.0,0.3055110262852434,71.0,35.0,155.0,146041822972.75027,0.03446776426756941,23.10862470862471,0.9999999998417671,0
225,249.0,0.0,49.0,1.0,0.0,0.0,40.0,37.0,55.0,0.0,0.0,0.0,132.0,0.0,132.0,31.0,0.692,0.641,0.0,13.0,4.0,14.0,53.0,37.0,94.0,98.0,0.3053201204796011,55.0,37.0,132.0,2805775361490.959,0.0381412405051054,21.437373918352176,0.9999999999923596,0
226,249.0,0.0,49.0,1.0,0.0,0.0,51.0,32.0,58.0,0.0,0.0,0.0,141.0,0.0,141.0,22.0,0.679,0.645,0.0,11.0,4.0,7.0,51.0,43.0,84.0,86.0,0.2788404989143844,58.0,32.0,141.0,136507077.72363272,0.047452656185822346,19.44715719063545,0.9999998575373911,0
227,249.0,0.0,49.0,1.0,0.0,0.0,44.0,31.0,58.0,0.0,0.0,0.0,133.0,0.0,133.0,28.0,0.668,0.627,0.0,10.0,2.0,16.0,51.0,59.0,78.0,80.0,0.27261879552569135,58.0,31.0,133.0,2404302577.327328,0.046059720245936984,17.739539627039626,0.9999999926217525,0
228,249.0,0.0,49.0,1.0,0.0,0.0,48.0,32.0,61.0,0.0,0.0,0.0,141.0,0.0,141.0,26.0,0.68,0.641,0.0,10.0,2.0,14.0,58.0,37.0,89.0,92.0,0.307662691807165,61.0,32.0,141.0,1599134828.1244216,0.03742737747325215,23.497069597069597,0.9999999853063865,0
229,249.0,0.0,49.0,1.0,0.0,0.0,33.0,24.0,42.0,0.0,0.0,0.0,99.0,0.0,99.0,38.0,0.642,0.582,0.0,13.0,5.0,20.0,69.0,37.0,141.0,147.0,0.42904815542070723,42.0,24.0,99.0,10938043.675164092,0.05285342769156975,15.848548999309871,0.9999985510639282,0
230,249.0,0.0,49.0,1.0,0.0,0.0,52.0,24.0,51.0,0.0,0.0,0.0,127.0,0.0,127.0,29.0,0.685,0.638,0.0,10.0,2.0,17.0,50.0,33.0,104.0,108.0,0.31253976233680314,51.0,24.0,127.0,4245112292.8621244,0.04553928658378645,19.027272727272724,0.99999999551784,0
231,249.0,0.0,49.0,1.0,0.0,0.0,40.0,24.0,53.0,0.0,0.0,0.0,117.0,0.0,117.0,33.0,0.648,0.602,0.0,7.0,11.0,15.0,62.0,55.0,111.0,115.0,0.35605323064752153,53.0,24.0,117.0,10815030318.879509,0.046555773349117764,17.744554860344333,0.9999999983592691,0
232,249.0,0.0,49.0,1.0,0.0,0.0,50.0,30.0,67.0,0.0,0.0,0.0,147.0,0.0,147.0,18.0,0.681,0.654,0.0,8.0,3.0,7.0,50.0,31.0,72.0,75.0,0.2596866983309081,67.0,30.0,147.0,48116763508.12662,0.044670934855753436,17.6362012987013,0.9999999996334707,0
233,249.0,0.0,49.0,1.0,0.0,0.0,44.0,37.0,62.0,0.0,0.0,0.0,143.0,0.0,143.0,29.0,0.668,0.628,0.0,8.0,4.0,17.0,60.0,33.0,99.0,102.0,0.3332442443038543,62.0,37.0,143.0,8831071.448118921,0.05450789938250196,14.204761904761906,0.9999983915044578,0
234,249.0,0.0,49.0,1.0,0.0,0.0,41.0,37.0,67.0,0.0,0.0,0.0,145.0,0.0,145.0,17.0,0.661,0.639,0.0,8.0,4.0,5.0,55.0,33.0,92.0,95.0,0.31114206803101,67.0,37.0,145.0,4116929.152900088,0.03997911893473585,20.48095238095238,0.9999950252118188,0
235,249.0,0.0,49.0,1.0,0.0,0.0,45.0,25.0,50.0,0.0,0.0,0.0,120.0,0.0,120.0,17.0,0.682,0.651,0.0,7.0,3.0,7.0,60.0,63.0,100.0,104.0,0.33836712855253914,50.0,25.0,120.0,82337.97877129803,0.07099492453645889,10.455556548714442,0.9998730327220663,0
236,249.0,0.0,49.0,1.0,0.0,0.0,36.0,36.0,50.0,0.0,0.0,0.0,122.0,0.0,122.0,32.0,0.657,0.611,0.0,12.0,5.0,15.0,61.0,61.0,96.0,100.0,0.32779599891247324,50.0,36.0,122.0,226715672896.0266,0.038712892068326565,21.25223942723943,0.9999999999062604,0
237,249.0,0.0,49.0,1.0,0.0,0.0,33.0,30.0,51.0,0.0,0.0,0.0,114.0,0.0,114.0,29.0,0.647,0.6,0.0,8.0,10.0,11.0,62.0,39.0,104.0,108.0,0.34759182613615575,51.0,30.0,114.0,893519776.0673096,0.04214028329006593,21.08321056183959,0.9999999764043163,0
238,249.0,0.0,49.0,1.0,0.0,0.0,51.0,31.0,61.0,0.0,0.0,0.0,143.0,0.0,143.0,21.0,0.707,0.672,0.0,12.0,2.0,7.0,53.0,28.0,92.0,96.0,0.30665634808414244,61.0,31.0,143.0,763625.5875524803,0.058483661268044725,14.66986036838978,0.9999807895665191,0
239,249.0,0.0,49.0,1.0,0.0,0.0,37.0,29.0,38.0,0.0,0.0,0.0,104.0,0.0,104.0,30.0,0.675,0.623,0.0,7.0,3.0,20.0,64.0,39.0,117.0,121.0,0.36040973639411417,38.0,29.0,104.0,14768965.931028461,0.06072730197022514,14.180014822134387,0.9999990398785349,0
240,249.0,0.0,49.0,1.0,0.0,0.0,47.0,37.0,56.0,0.0,0.0,0.0,140.0,0.0,140.0,31.0,0.68,0.637,0.0,17.0,1.0,13.0,49.0,33.0,84.0,86.0,0.27256932424106706,56.0,37.0,140.0,26246019.055695456,0.04252435735940506,19.43032581453634,0.9999992596853874,0
241,249.0,0.0,49.0,1.0,0.0,0.0,44.0,27.0,50.0,0.0,0.0,0.0,121.0,0.0,121.0,24.0,0.644,0.609,0.0,9.0,2.0,13.0,59.0,35.0,128.0,134.0,0.3795039058719662,50.0,27.0,121.0,15574991.972912677,0.051053673993074214,17.53297101449276,0.9999988742882623,0
242,249.0,0.0,49.0,1.0,0.0,0.0,40.0,20.0,48.0,0.0,0.0,0.0,108.0,0.0,108.0,32.0,0.656,0.607,0.0,8.0,7.0,17.0,75.0,53.0,111.0,115.0,0.38661266360405194,48.0,20.0,108.0,17953474.632134315,0.04707765715171586,20.0394940027293,0.9999988838109588,0
243,249.0,0.0,49.0,1.0,0.0,0.0,51.0,31.0,51.0,0.0,0.0,0.0,133.0,0.0,133.0,23.0,0.671,0.639,0.0,6.0,2.0,15.0,52.0,33.0,83.0,86.0,0.2763696355890555,51.0,31.0,133.0,3618575104.5364923,0.03627203611439854,23.403318903318898,0.9999999935324491,0
244,249.0,0.0,49.0,1.0,0.0,0.0,47.0,26.0,46.0,0.0,0.0,0.0,119.0,0.0,119.0,27.0,0.707,0.656,0.0,9.0,4.0,14.0,52.0,54.0,85.0,89.0,0.28386166713884586,46.0,26.0,119.0,62686318.49221948,0.0496114104731419,17.06062482409232,0.999999727841408,0
245,249.0,0.0,49.0,1.0,0.0,0.0,45.0,28.0,60.0,0.0,0.0,0.0,133.0,0.0,133.0,28.0,0.68,0.634,0.0,10.0,6.0,12.0,52.0,53.0,100.0,104.0,0.31353036428133413,60.0,28.0,133.0,11299531.046243872,0.053691458839924336,16.59700854700855,0.9999985311793825,0
246,249.0,0.0,49.0,1.0,0.0,0.0,46.0,29.0,59.0,0.0,0.0,0.0,134.0,0.0,134.0,22.0,0.667,0.634,0.0,7.0,5.0,10.0,54.0,43.0,94.0,97.0,0.3126303284859587,59.0,29.0,134.0,29888612577.252335,0.05083197063033152,18.994047619047613,0.9999999993645055,0
